element,coef
TP53,15.182077407836914
HIST1H2BD,4.952953815460205
OBSCN,3.8847384452819824
MAN1C1,3.4242007732391357
NET1,2.8266239166259766
HIST1H2AC,2.5127782821655273
ASH2L,2.4916298389434814
TADA3,2.4883596897125244
SEC13,2.385971784591675
CALML5,2.3409817218780518
HIST3H2A,2.249840497970581
ANXA5,2.2061829566955566
HIST1H2AB,2.12524151802063
CALU,1.9114385843276978
ARFGAP2,1.8952616453170776
TRAPPC9,1.8681445121765137
HSP90AB1,1.8501081466674805
QSOX1,1.8118059635162354
GBF1,1.8105926513671875
ARF1,1.8063747882843018
BRPF1,1.7288364171981812
COL3A1,1.6890846490859985
IGF2,1.6884571313858032
PPP1CB,1.6348909139633179
CD44,1.6201188564300537
GCA,1.6045252084732056
VEGFB,1.539175033569336
DIAPH1,1.4810296297073364
RAB14,1.434529423713684
COG5,1.3932788372039795
CAP1,1.3779696226119995
DNM1,1.343584656715393
DYNC1I2,1.2357827425003052
TMEM115,1.2314562797546387
WWTR1,1.2055736780166626
PRKAG2,1.2035470008850098
KIF13B,1.1248310804367065
AP1B1,1.1087301969528198
AP1G1,1.1053863763809204
IQGAP1,1.1018831729888916
TAGLN2,1.097666621208191
KIFAP3,1.0664727687835693
COL1A2,1.0557020902633667
SEC24D,1.0446336269378662
DNM2,1.0302278995513916
OR6K6,1.0216416120529175
FMNL2,1.00526762008667
ATF2,0.9738093614578247
RRAGD,0.9694623947143555
BET1,0.9684823155403137
RUNX2,0.9602494835853577
COL11A1,0.9475324749946594
CAPZA2,0.9172272086143494
RAC1,0.9064556956291199
OR10J3,0.9020736813545227
SMAD4,0.9001235365867615
CTSB,0.8988184332847595
OR10R2,0.8867092132568359
ARHGEF11,0.8867059946060181
ARHGEF38,0.8679807782173157
NR1H3,0.8674362897872925
NR3C1,0.8649096488952637
MTMR14,0.8257357478141785
PRKAG1,0.8219006657600403
RAB6A,0.8102213144302368
HIST1H2AA,0.8091818690299988
NUP43,0.8002911806106567
GOLGA7,0.7892501950263977
KIF5A,0.785972535610199
SEH1L,0.7755458354949951
PSMC3,0.7631527185440063
MRPL43,0.7513681054115295
FBXW4,0.7473061680793762
OR6K2,0.7391022443771362
ANK1,0.736131489276886
SPTBN4,0.7328727841377258
SIAH2,0.7192472815513611
LIMK1,0.7116842269897461
ALB,0.7025796175003052
AHSG,0.6999498009681702
SMAD3,0.6962038278579712
RUVBL1,0.6890185475349426
NR1D2,0.6759228110313416
GLI2,0.6746605038642883
MUC16,0.6679180860519409
DCTN1,0.666126012802124
BTN2A2,0.6611760258674622
ITGAM,0.6548498272895813
ARHGEF3,0.6525154709815979
CD9,0.633557915687561
SERPING1,0.6278665661811829
BICD2,0.6245875358581543
VAMP8,0.6241349577903748
FCER1G,0.6213100552558899
HDAC3,0.6201593279838562
HABP4,0.6112028360366821
BTN3A2,0.609990119934082
PSMD14,0.6086738705635071
NEB,0.6068620085716248
PLB1,0.596986711025238
PML,0.5961509346961975
TNRC6B,0.5886954665184021
MTA2,0.5852487087249756
TGOLN2,0.5807011127471924
NR3C2,0.5786753296852112
NUP98,0.5690467357635498
GATAD2A,0.5679742097854614
TNNI2,0.5633555054664612
SEC22B,0.5610435009002686
NUP133,0.5578752160072327
GNG3,0.557618260383606
FGB,0.5575182437896729
DVL3,0.5559601187705994
USO1,0.5556218028068542
TP63,0.5501618385314941
SCMH1,0.5465602874755859
HRG,0.5325146317481995
KDELR2,0.5319687724113464
NCSTN,0.527318000793457
HAT1,0.5253268480300903
TTLL3,0.5249243378639221
CTBP1,0.5232641696929932
PSMC2,0.5230036973953247
PTEN,0.5102337598800659
ATG7,0.5002286434173584
PPARD,0.4917621612548828
ARHGEF16,0.4869917333126068
CTSO,0.4827824831008911
RB1CC1,0.47953248023986816
KAT6B,0.4768931269645691
RAB18,0.4751316010951996
MDM2,0.47097131609916687
CAPZB,0.46801498532295227
GPD2,0.4677641689777374
VHL,0.464191734790802
NOD1,0.46101686358451843
COL5A2,0.45861977338790894
MTA1,0.45817381143569946
MDM4,0.45009174942970276
ZNF521,0.4445264935493469
UBE2L6,0.4419653117656708
HIST1H2BJ,0.44163253903388977
ESR1,0.43344858288764954
DDOST,0.431326687335968
YAP1,0.4285772740840912
STAM2,0.42854487895965576
TUBA4A,0.42618343234062195
