element,coef
R-HSA-1474244,11.730270385742188
R-HSA-4839726,4.337578773498535
R-HSA-1430728,1.4450404644012451
R-HSA-1266738,0.5535079836845398
R-HSA-397014,0.43544864654541016
R-HSA-382551,0.2652035355567932
R-HSA-400253,0.002073750365525484
R-HSA-1500931,-0.02358151227235794
R-HSA-73894,-0.02805185876786709
R-HSA-5205647,-0.09973230957984924
R-HSA-5357801,-0.1227533295750618
R-HSA-69306,-0.15993253886699677
R-HSA-1474165,-0.22191904485225677
R-HSA-8953854,-0.2559307813644409
R-HSA-112316,-0.3790067732334137
R-HSA-1852241,-0.4559127688407898
R-HSA-8963743,-0.46794673800468445
R-HSA-5653656,-0.822396993637085
R-HSA-1640170,-1.7835841178894043
R-HSA-392499,-3.0158801078796387
R-HSA-74160,-3.562455177307129
R-HSA-1643685,-4.762301921844482
R-HSA-162582,-4.91325569152832
R-HSA-109582,-5.658458232879639
R-HSA-168256,-8.143157958984375
R-HSA-8953897,-15.183082580566406
