element,coef
R-HSA-416482,6.056792736053467
R-HSA-3000480,5.948096752166748
R-HSA-8948216,5.43492317199707
R-HSA-5628897,3.9950408935546875
R-HSA-6807878,3.138442277908325
R-HSA-975634,2.9027857780456543
R-HSA-6785807,2.6273093223571777
R-HSA-5633008,2.5391924381256104
R-HSA-2173796,1.8666383028030396
R-HSA-6811438,1.8363380432128906
R-HSA-4551638,1.7909939289093018
R-HSA-6796648,1.6193199157714844
R-HSA-3232118,1.44813072681427
R-HSA-8948751,1.410171389579773
R-HSA-3899300,1.3986711502075195
R-HSA-381340,1.3481833934783936
R-HSA-3214858,1.3413848876953125
R-HSA-5689901,1.2123781442642212
R-HSA-3214815,1.2010414600372314
R-HSA-5689896,1.1492961645126343
R-HSA-163560,1.1057242155075073
R-HSA-5689603,1.0978821516036987
R-HSA-6811436,0.9482875466346741
R-HSA-1660514,0.9093579649925232
R-HSA-5627123,0.8960225582122803
R-HSA-1660661,0.8472181558609009
R-HSA-2173795,0.8344281315803528
R-HSA-420499,0.8341355919837952
R-HSA-8951430,0.8174994587898254
R-HSA-8941856,0.8131478428840637
R-HSA-977068,0.734046995639801
R-HSA-3108214,0.7137939929962158
R-HSA-176187,0.7028529047966003
R-HSA-5663220,0.6906223893165588
R-HSA-201451,0.6853185296058655
R-HSA-2160916,0.6670986413955688
R-HSA-964739,0.6356045603752136
R-HSA-975576,0.6306478977203369
R-HSA-375281,0.5997529625892639
R-HSA-6790901,0.5930724143981934
R-HSA-8941855,0.5847818851470947
R-HSA-77111,0.5835899114608765
R-HSA-68962,0.5788795948028564
R-HSA-8943724,0.5532681941986084
R-HSA-113510,0.5379583239555359
R-HSA-375280,0.4422268271446228
R-HSA-1660516,0.4376663267612457
R-HSA-198933,0.4255203306674957
R-HSA-5663213,0.420526921749115
R-HSA-1482788,0.406872034072876
R-HSA-6791312,0.3842300772666931
R-HSA-1989781,0.358822226524353
R-HSA-192105,0.3458060622215271
R-HSA-8941332,0.33448541164398193
R-HSA-8873719,0.32736483216285706
R-HSA-5625970,0.3139122724533081
R-HSA-432722,0.3054984211921692
R-HSA-8955332,0.3025714159011841
R-HSA-8951936,0.2929927706718445
R-HSA-8948747,0.2716280221939087
R-HSA-4655427,0.26100558042526245
R-HSA-1660517,0.22462402284145355
R-HSA-8957275,0.2089991420507431
R-HSA-3232142,0.20300233364105225
R-HSA-72662,0.1940663605928421
R-HSA-72764,0.19158904254436493
R-HSA-1483166,0.18569280207157135
R-HSA-3065679,0.1807880997657776
R-HSA-2500257,0.17696867883205414
R-HSA-418038,0.1688728630542755
R-HSA-2894862,0.16685524582862854
R-HSA-8952158,0.16624905169010162
R-HSA-198323,0.16368888318538666
R-HSA-111446,0.16361716389656067
R-HSA-111447,0.16319192945957184
R-HSA-4570464,0.15573254227638245
R-HSA-112399,0.1522243618965149
R-HSA-5693607,0.14439764618873596
R-HSA-379716,0.1372160017490387
R-HSA-380320,0.1363205760717392
R-HSA-72689,0.13119056820869446
R-HSA-8949275,0.12453608214855194
R-HSA-72187,0.1223662868142128
R-HSA-1483248,0.1088046133518219
R-HSA-2691232,0.10354302823543549
R-HSA-1433617,0.09811079502105713
R-HSA-190322,0.0942792296409607
R-HSA-5654687,0.09312932938337326
R-HSA-8939256,0.09295626729726791
R-HSA-2173791,0.08807022869586945
R-HSA-5621480,0.08432549238204956
R-HSA-210991,0.08412119001150131
R-HSA-450294,0.08411726355552673
R-HSA-2022854,0.0792178213596344
R-HSA-69205,0.07622469961643219
R-HSA-5654727,0.0705922320485115
R-HSA-3065678,0.0698905810713768
R-HSA-4085377,0.06833852827548981
R-HSA-114604,0.06748425960540771
R-HSA-68882,0.06724948436021805
R-HSA-5693565,0.06386645138263702
R-HSA-5607761,0.059281256049871445
R-HSA-194002,0.0578140988945961
R-HSA-5675221,0.05556388199329376
R-HSA-5654696,0.053489506244659424
R-HSA-8931987,0.0531628280878067
R-HSA-5083630,0.05192304030060768
R-HSA-209905,0.04655404016375542
R-HSA-1445148,0.04589337110519409
R-HSA-69416,0.044753968715667725
R-HSA-156827,0.04288236051797867
R-HSA-72702,0.04059640318155289
R-HSA-9008059,0.03913772478699684
R-HSA-3371378,0.038500282913446426
R-HSA-8951911,0.038469281047582626
R-HSA-9020591,0.03752286359667778
R-HSA-429947,0.0374424122273922
R-HSA-5654726,0.036990925669670105
R-HSA-8866910,0.036134250462055206
R-HSA-2024101,0.035834986716508865
R-HSA-3371568,0.03529210016131401
R-HSA-1483213,0.03319571912288666
R-HSA-1971475,0.02982275001704693
R-HSA-1234176,0.02734219655394554
R-HSA-2022377,0.027179699391126633
R-HSA-159236,0.026429329067468643
R-HSA-912526,0.02514607086777687
R-HSA-8847453,0.02473863773047924
R-HSA-72706,0.023287422955036163
R-HSA-448706,0.023244250565767288
R-HSA-5358749,0.022759538143873215
R-HSA-1222556,0.022212814539670944
R-HSA-5668599,0.02214948646724224
R-HSA-4615885,0.021694175899028778
R-HSA-6787450,0.021335754543542862
R-HSA-3065676,0.021168407052755356
R-HSA-2644606,0.020687753334641457
R-HSA-174084,0.02067725546658039
R-HSA-5654716,0.02040982060134411
R-HSA-8852276,0.01931324228644371
R-HSA-901042,0.018969368189573288
R-HSA-5358752,0.018673822283744812
R-HSA-156581,0.018605122342705727
R-HSA-2032785,0.018176063895225525
R-HSA-5654708,0.017735548317432404
R-HSA-72731,0.017490139231085777
R-HSA-176814,0.01714964210987091
R-HSA-5673000,0.016915839165449142
R-HSA-8935964,0.01679270528256893
R-HSA-69273,0.016006428748369217
R-HSA-5658623,0.015752004459500313
R-HSA-5658442,0.014862366020679474
R-HSA-432720,0.014653511345386505
R-HSA-1483148,0.013800648972392082
R-HSA-9012546,0.013369361869990826
R-HSA-2122947,0.012165477499365807
R-HSA-2514853,0.011645779944956303
R-HSA-2559584,0.011167719960212708
R-HSA-190242,0.011025025509297848
R-HSA-400042,0.010168713517487049
R-HSA-418457,0.009991048835217953
R-HSA-190241,0.009971128776669502
R-HSA-5218900,0.009767808020114899
R-HSA-8877627,0.009581534191966057
R-HSA-389357,0.009577730670571327
R-HSA-9014325,0.008563551120460033
R-HSA-4420332,0.008242586627602577
R-HSA-8876198,0.008108808659017086
R-HSA-156711,0.007808386813849211
R-HSA-380972,0.007602331694215536
R-HSA-3769402,0.00759858125820756
R-HSA-193993,0.007429576478898525
R-HSA-1221632,0.0074091036804020405
R-HSA-3371453,0.00737208453938365
R-HSA-2029482,0.007370349019765854
R-HSA-2871837,0.00731891393661499
R-HSA-190239,0.006973060313612223
R-HSA-5620924,0.006804009433835745
R-HSA-912631,0.00669813109561801
R-HSA-111461,0.006476554088294506
R-HSA-2024096,0.005820972379297018
R-HSA-168638,0.005784535314887762
R-HSA-139910,0.005655825138092041
R-HSA-674695,0.005560966674238443
R-HSA-193048,0.0052502998150885105
R-HSA-1475029,0.005216539837419987
R-HSA-8984722,0.005167994182556868
R-HSA-917977,0.005085369106382132
R-HSA-8869496,0.004636273719370365
R-HSA-72695,0.00459569925442338
R-HSA-5339716,0.0044058943167328835
R-HSA-1660524,0.004389610141515732
R-HSA-9013973,0.004270479548722506
R-HSA-1482839,0.004214880522340536
R-HSA-198693,0.004147083032876253
R-HSA-8854518,0.0040686530992388725
R-HSA-114294,0.0040125357918441296
R-HSA-3656253,0.003831856418401003
R-HSA-9014843,0.0037925916258245707
R-HSA-200425,0.0037519363686442375
R-HSA-73780,0.0036461828276515007
R-HSA-5625900,0.003537548938766122
R-HSA-379726,0.003497936064377427
R-HSA-159740,0.0034774914383888245
R-HSA-2408508,0.003322239499539137
R-HSA-9007892,0.0031386581249535084
R-HSA-1362277,0.003054884262382984
R-HSA-159763,0.002877395134419203
R-HSA-5689877,0.0026952228508889675
R-HSA-3656237,0.0026771456468850374
R-HSA-2022857,0.002601868938654661
R-HSA-8854691,0.002589043229818344
R-HSA-1250196,0.002579697174951434
R-HSA-450385,0.0025038872845470905
R-HSA-6802952,0.0024795138742774725
R-HSA-9013700,0.0024167608935385942
R-HSA-4086398,0.0023201005533337593
R-HSA-156902,0.002309447852894664
R-HSA-5655862,0.002255111001431942
R-HSA-8939902,0.002178118098527193
R-HSA-933543,0.0020953321363776922
R-HSA-9013695,0.0019354397663846612
R-HSA-9014826,0.0018932471284642816
R-HSA-977225,0.0018875350942835212
R-HSA-427413,0.0017066202126443386
R-HSA-71737,0.001700667547993362
R-HSA-193144,0.001694388105534017
R-HSA-5687128,0.0016391599783673882
R-HSA-5610783,0.0015533934347331524
R-HSA-5467333,0.0015197813045233488
R-HSA-1234158,0.0015078340657055378
R-HSA-2173788,0.0015077452408149838
R-HSA-69563,0.0014004894765093923
R-HSA-2029485,0.0013489663833752275
R-HSA-2465910,0.0013411161489784718
R-HSA-8866654,0.0013189426390454173
R-HSA-1358803,0.0012984421337023377
R-HSA-975957,0.0012224384117871523
R-HSA-5083633,0.001014349632896483
R-HSA-5358747,0.00097530527273193
R-HSA-8854521,0.0009635676397010684
R-HSA-8851907,0.0008988973568193614
R-HSA-428930,0.0008854488842189312
R-HSA-203927,0.0008550445782020688
R-HSA-193648,0.000841650296933949
R-HSA-159782,0.000820017303340137
R-HSA-5678895,0.0008162304875440896
R-HSA-187687,0.000745010154787451
R-HSA-162791,0.0007408195524476469
R-HSA-187577,0.0006963773048482835
R-HSA-73621,0.0006943853222765028
R-HSA-5083628,0.0006919858860783279
R-HSA-918233,0.0006602416397072375
R-HSA-2022928,0.0006342317210510373
R-HSA-180292,0.0006234632455743849
R-HSA-110312,0.0006105989450588822
R-HSA-420029,0.0006004435708746314
R-HSA-6781823,0.0005864913109689951
R-HSA-2644607,0.0005755616002716124
R-HSA-389948,0.0005580958095379174
R-HSA-1855191,0.0005553490482270718
R-HSA-196299,0.0005107508040964603
R-HSA-1632852,0.0005032877088524401
R-HSA-8941858,0.0004904432571493089
R-HSA-1855183,0.00048563923337496817
R-HSA-75108,0.0004731548542622477
R-HSA-3656225,0.0004673246876336634
R-HSA-2028269,0.0004151139874011278
R-HSA-4551295,0.00040500855538994074
R-HSA-5607763,0.00040038389852270484
R-HSA-1368071,0.0003874849935527891
R-HSA-3656535,0.0003860471479129046
R-HSA-8875791,0.0003796383389271796
R-HSA-74749,0.00037249104934744537
R-HSA-8941237,0.00036835597711615264
R-HSA-6802948,0.00036437841481529176
R-HSA-8849468,0.00035128911258652806
R-HSA-5610785,0.000345165521139279
R-HSA-68881,0.00034240365494042635
R-HSA-6814122,0.0003307242877781391
R-HSA-389513,0.0003262435202486813
R-HSA-392170,0.00031666079303249717
R-HSA-163754,0.00031598948407918215
R-HSA-2408552,0.00031264591962099075
R-HSA-419037,0.0003068288788199425
R-HSA-163680,0.00030401814728975296
R-HSA-110314,0.00029328142409212887
R-HSA-391160,0.0002918563550338149
R-HSA-5334118,0.00028712779749184847
R-HSA-109688,0.0002800491056405008
R-HSA-68949,0.0002783485979307443
R-HSA-4411364,0.0002640803577378392
R-HSA-375170,0.00025863360497169197
R-HSA-2428933,0.0002554537495598197
R-HSA-4724289,0.0002453662164043635
R-HSA-5365859,0.00024239806225523353
R-HSA-196108,0.00022609099687542766
R-HSA-111469,0.00022514133888762444
R-HSA-8983432,0.0002185782213928178
R-HSA-5619092,0.00021741185628343374
R-HSA-5696394,0.00020956850494258106
R-HSA-111457,0.00020386744290590286
R-HSA-4341670,0.00019957708718720824
R-HSA-69610,0.0001964305993169546
R-HSA-5250924,0.00019528166740201414
R-HSA-5656121,0.0001904908276628703
R-HSA-399955,0.00018844768055714667
R-HSA-68827,0.00018752457981463522
R-HSA-3928664,0.0001827346859499812
R-HSA-75157,0.00017926283180713654
R-HSA-5626978,0.00017482205294072628
R-HSA-4793954,0.0001727396302158013
R-HSA-5637810,0.00016547911218367517
R-HSA-4549349,0.00016532914014533162
R-HSA-418889,0.00016483657236676663
R-HSA-5545483,0.0001641819253563881
R-HSA-6806942,0.0001611414336366579
