element,coef
TP53,12.632902145385742
OBSCN,6.860226631164551
TMEM115,4.054213047027588
COL1A2,3.669811487197876
ACTR1A,3.644623279571533
COL3A1,3.2915213108062744
PTEN,2.7834737300872803
KIFAP3,2.704892158508301
GNGT1,2.6682138442993164
MUC5B,2.6148860454559326
ANK1,2.575861930847168
INS,2.3743507862091064
MDM2,2.227003335952759
USO1,2.185983180999756
BRPF1,2.039043426513672
ESR1,1.8841112852096558
ATM,1.858893632888794
CDKN2A,1.807526707649231
FN1,1.7874610424041748
TP53BP2,1.775385856628418
ARHGEF11,1.744683861732483
MAN1C1,1.696596622467041
SPTBN2,1.671724557876587
GNG3,1.6506892442703247
HIST1H2AC,1.4996848106384277
WWTR1,1.4414546489715576
OCRL,1.4335048198699951
CAPZB,1.4222586154937744
HIST1H2BJ,1.406838059425354
HIST1H2AB,1.3466036319732666
TIAM1,1.3453936576843262
GBF1,1.3393542766571045
COPB2,1.3274348974227905
PLB1,1.300955057144165
DCTN1,1.2945787906646729
YAP1,1.2729605436325073
PERP,1.2408438920974731
RUNX1,1.2020554542541504
RB1,1.194064736366272
SELP,1.1709494590759277
NCOA1,1.1462323665618896
ARFGAP2,1.1281033754348755
GPD2,1.1254173517227173
SEC13,1.1146432161331177
CAPZA1,1.1073262691497803
PLG,1.103179931640625
COG5,1.0905840396881104
POMC,1.0834391117095947
COL11A1,1.069315791130066
GOLGA2,1.066048264503479
PPP1CB,1.0411990880966187
TMED7,1.0410364866256714
FGD2,1.0196150541305542
COL5A2,1.0189480781555176
RFC4,1.018795371055603
PLCB1,0.9914982318878174
CDC42,0.9894561171531677
SMAD4,0.9756498336791992
ARHGEF15,0.9669219255447388
VEGFB,0.9322531819343567
TAF13,0.9300570487976074
ATF7IP,0.916161298751831
COMMD9,0.9127882122993469
HIST3H2A,0.9083417654037476
CCND1,0.9064269065856934
CFL1,0.889540433883667
APOA1,0.877988874912262
KAT6A,0.8745097517967224
NR4A3,0.8679150938987732
OR10Z1,0.8672698736190796
BCL6,0.8556640148162842
WDR46,0.8555495738983154
INTS5,0.8480046391487122
MUC4,0.8468366265296936
OR6N1,0.8451678156852722
AHSG,0.8431017398834229
NOL6,0.8228880763053894
PPP1CA,0.8118896484375
RUNX2,0.8117489814758301
MUC16,0.805765688419342
MRPS36,0.7834928035736084
PKP4,0.7756369709968567
HIST1H2BD,0.7675877809524536
SEC22B,0.759976863861084
SUMF1,0.7507796287536621
ARHGEF37,0.7491393685340881
ACTL6B,0.7178429365158081
APOA2,0.7097151279449463
MRPL43,0.6906667351722717
PHC2,0.6880661249160767
ASB14,0.6801612973213196
ZNF521,0.6737703084945679
CNOT8,0.670868456363678
MED10,0.6702239513397217
RELA,0.668510913848877
OR6N2,0.6615899205207825
TP53INP1,0.6603816747665405
ORC3,0.6561254858970642
AP2A2,0.6539222002029419
USP7,0.65008944272995
CDKN1A,0.6397455930709839
SYNJ2,0.6373949646949768
SETD2,0.6334999799728394
RHOU,0.6219252943992615
HRG,0.6210629940032959
ING2,0.6181647777557373
MDM4,0.6174207925796509
PSMD11,0.6138249635696411
FBXO30,0.6049663424491882
RING1,0.6032469868659973
OR5L2,0.6007995009422302
LPL,0.5993117094039917
OR10K2,0.5899384617805481
DIEXF,0.5845305919647217
PLCB3,0.5841313004493713
PSMA1,0.5840230584144592
CCNE1,0.5802406072616577
NR1D2,0.5784381031990051
NFKB1,0.5783146619796753
RAB1B,0.5684695243835449
MRPS10,0.5598705410957336
OR13C9,0.5538536310195923
STAM2,0.5524170398712158
WDR43,0.54963618516922
VCL,0.5478821396827698
RRAGD,0.5389338731765747
PTPN13,0.5328983068466187
ANKRD28,0.5307939052581787
ERCC8,0.5302081108093262
PSMA4,0.5288734436035156
SUZ12,0.5260737538337708
GLI3,0.5218875408172607
