element,coef
R-HSA-1474244,19.738985061645508
R-HSA-5653656,2.475938320159912
R-HSA-8953854,1.8719202280044556
R-HSA-1430728,0.23173511028289795
R-HSA-400253,0.17759419977664948
R-HSA-5357801,0.09819615632295609
R-HSA-73894,0.08750535547733307
R-HSA-1852241,0.07500436902046204
R-HSA-112316,0.01596815325319767
R-HSA-69306,0.007604517973959446
R-HSA-1640170,-0.009152577258646488
R-HSA-5205647,-0.014417314901947975
R-HSA-397014,-0.02725871652364731
R-HSA-1500931,-0.03464501351118088
R-HSA-8963743,-0.04216473922133446
R-HSA-1474165,-0.3039253354072571
R-HSA-382551,-0.390375018119812
R-HSA-109582,-0.6663689017295837
R-HSA-1266738,-0.8007275462150574
R-HSA-1643685,-1.9921854734420776
R-HSA-4839726,-4.139381408691406
R-HSA-168256,-7.792087554931641
R-HSA-74160,-8.447042465209961
R-HSA-162582,-8.456952095031738
R-HSA-392499,-8.740653038024902
R-HSA-8953897,-19.69968605041504
