element,coef
TP53_mut_important,14.91321086883545
PTEN_cnv_del,3.6092028617858887
AR_cnv_amp,1.0715454816818237
PTEN_mut_important,1.0391969680786133
MUC16_mut_important,0.9290928840637207
RB1_cnv_del,0.9204544425010681
OBSCN_mut_important,0.742179274559021
KMT2D_mut_important,0.7148671746253967
HIST1H2AB_cnv_del,0.5922894477844238
AR_mut_important,0.5884925127029419
HIST1H2BD_cnv_del,0.5342345833778381
FOXA1_mut_important,0.5027040839195251
EZH2_cnv_amp,0.49950501322746277
KIF2B_mut_important,0.4886696934700012
HIST1H2AC_cnv_del,0.48720815777778625
RB1_mut_important,0.4330751895904541
ARHGEF10_cnv_del,0.3635731339454651
GOLGA7_cnv_amp,0.3626084327697754
TP53_cnv_del,0.34740960597991943
RBBP5_cnv_amp,0.3327634036540985
FOXA1_cnv_amp,0.3083369731903076
FAM49B_cnv_amp,0.2781725227832794
LIPJ_cnv_del,0.2651021182537079
SDCBP_cnv_amp,0.24719442427158356
MGA_mut_important,0.24335521459579468
KMT2C_mut_important,0.24087658524513245
ALB_cnv_amp,0.2399318367242813
CLASP1_cnv_del,0.23508211970329285
CENPH_cnv_del,0.22749197483062744
MUC4_cnv_amp,0.22685794532299042
EBAG9_cnv_amp,0.22639428079128265
LIPM_cnv_del,0.22563204169273376
ITSN1_mut_important,0.22486630082130432
CHD1_cnv_del,0.22317513823509216
NCOA2_cnv_amp,0.22226276993751526
ATM_cnv_del,0.2198154181241989
IL6ST_cnv_del,0.21815051138401031
KIF2A_cnv_del,0.2101895809173584
BRPF1_cnv_amp,0.20963875949382782
MUC5B_mut_important,0.2086736261844635
GGH_cnv_amp,0.20749643445014954
TFDP2_cnv_amp,0.20642301440238953
B2M_cnv_del,0.1997760683298111
MDM4_cnv_amp,0.19969016313552856
SLC30A8_cnv_amp,0.19695042073726654
VCL_cnv_amp,0.19541457295417786
ERCC8_cnv_del,0.19352717697620392
ABCA13_mut_important,0.19309522211551666
RAD17_cnv_del,0.1898970752954483
PTPRN2_cnv_amp,0.18718408048152924
LHFPL2_cnv_del,0.18678057193756104
MGA_cnv_del,0.18554647266864777
OR4F21_cnv_amp,0.18450160324573517
NR3C2_mut_important,0.18378806114196777
SERPINA3_mut_important,0.18239299952983856
ARHGEF10_mut_important,0.18014082312583923
TNRC6B_mut_important,0.17811758816242218
VDAC3_cnv_amp,0.17178358137607574
NLN_cnv_del,0.1655711978673935
CLIP1_mut_important,0.16443264484405518
ARSB_cnv_del,0.16266417503356934
SEC24C_cnv_amp,0.16224819421768188
KIF4B_mut_important,0.16110040247440338
PLEKHG5_cnv_amp,0.15937145054340363
WWTR1_mut_important,0.1590241640806198
HIST1H2BM_cnv_del,0.15837283432483673
ADAMTS12_mut_important,0.15774661302566528
COL6A3_mut_important,0.15541666746139526
ARHGEF10_cnv_amp,0.15416927635669708
COL6A5_cnv_amp,0.15355820953845978
TRH_cnv_amp,0.15051902830600739
CCND1_cnv_amp,0.14797982573509216
NCOA1_mut_important,0.1475822776556015
