element,coef
TP53_mut_important,13.024194717407227
PTEN_cnv_del,3.5216968059539795
PTEN_mut_important,1.806714415550232
AR_cnv_amp,1.2204182147979736
KMT2D_mut_important,1.1136679649353027
MUC16_mut_important,1.0111538171768188
RB1_cnv_del,0.8712537884712219
AR_mut_important,0.7322709560394287
OBSCN_mut_important,0.6041446328163147
TP53_cnv_del,0.6035456657409668
NCOA2_cnv_amp,0.5497413873672485
ITSN1_mut_important,0.539854884147644
LIPJ_cnv_del,0.5205901265144348
COPB2_cnv_amp,0.5171023011207581
FAM49B_cnv_amp,0.49634477496147156
KMT2C_mut_important,0.4839096963405609
ARHGEF10_cnv_del,0.47579067945480347
HIST1H2AB_cnv_del,0.4577225148677826
EZH2_cnv_amp,0.4258991777896881
MDM2_cnv_amp,0.41912221908569336
FABP4_cnv_amp,0.3859905004501343
TFDP2_cnv_amp,0.3813585340976715
LIMK1_cnv_amp,0.38026535511016846
MUC4_cnv_amp,0.3411717712879181
CDKN2A_cnv_del,0.3225688338279724
SETDB1_cnv_amp,0.31901776790618896
ANK1_cnv_amp,0.31238043308258057
PSAP_cnv_amp,0.31150126457214355
NCOR2_mut_important,0.3093664348125458
ZNF521_mut_important,0.30451422929763794
ZBTB16_cnv_del,0.3043544292449951
RORC_cnv_amp,0.2995065450668335
RB1_mut_important,0.2926240861415863
KIF4B_cnv_amp,0.28459665179252625
HIST1H2AC_cnv_del,0.2815525233745575
HIST1H2BD_cnv_del,0.27779364585876465
GLI3_mut_important,0.27402040362358093
TRH_cnv_amp,0.2707124352455139
TP53INP1_cnv_amp,0.2676466405391693
CUL9_mut_important,0.2667669951915741
KIF5A_mut_important,0.2591055929660797
RUVBL1_cnv_amp,0.2578386664390564
HIPK2_cnv_amp,0.2540837228298187
BRPF1_mut_important,0.25264158844947815
MUC5B_mut_important,0.25229498744010925
TIAM1_mut_important,0.24891862273216248
LIPM_cnv_del,0.24735689163208008
MRPL9_cnv_amp,0.24711161851882935
SEC24C_cnv_amp,0.24687890708446503
MRPS36_cnv_del,0.24636611342430115
ARHGAP39_cnv_amp,0.2450527548789978
NCOA1_mut_important,0.24377740919589996
ALB_cnv_amp,0.23972709476947784
MRPL13_cnv_amp,0.23859548568725586
ARHGAP39_cnv_del,0.23848874866962433
NR2F1_cnv_del,0.23811952769756317
ZBTB16_mut_important,0.23025189340114594
FBXO32_cnv_amp,0.2301759421825409
NR1H3_cnv_amp,0.22925415635108948
RBBP5_cnv_amp,0.22660396993160248
ARHGEF10_mut_important,0.22371022403240204
CUL3_mut_important,0.21998357772827148
PIP4K2A_mut_important,0.21453604102134705
USO1_cnv_amp,0.21105092763900757
ARSK_cnv_del,0.2085207849740982
MRPL3_cnv_amp,0.20744359493255615
ARID1B_mut_important,0.201882004737854
PIP5K1A_cnv_amp,0.2009759545326233
BRCA2_mut_important,0.19726073741912842
TP53BP2_mut_important,0.19674554467201233
ERCC8_cnv_del,0.19217713177204132
ELL2_cnv_del,0.19200511276721954
TMED9_cnv_amp,0.18638192117214203
OR4F21_cnv_amp,0.18483245372772217
SEC16A_mut_important,0.1835271716117859
ARHGEF17_cnv_amp,0.18051788210868835
YEATS2_cnv_amp,0.17724962532520294
COX6C_cnv_amp,0.17278937995433807
VPS72_cnv_amp,0.16826659440994263
GOLGA2_cnv_amp,0.16653229296207428
ARHGEF37_cnv_amp,0.1659979224205017
BNIP3L_cnv_del,0.1656377762556076
MED12_mut_important,0.1654665172100067
RPL7_cnv_amp,0.16500398516654968
GLP1R_cnv_amp,0.1643604338169098
USP28_cnv_del,0.16157910227775574
CCND1_cnv_amp,0.1614634245634079
OR7D4_mut_important,0.1612899899482727
LHFPL2_cnv_del,0.16003890335559845
ATM_cnv_del,0.15956872701644897
TMED7_cnv_del,0.1591266393661499
NLN_cnv_del,0.1549808233976364
VPS45_cnv_amp,0.15141771733760834
STARD8_mut_important,0.14952579140663147
HIST1H2BM_cnv_del,0.14904987812042236
KLK13_mut_important,0.14827461540699005
GNAS_mut_important,0.1460569053888321
RBBP5_mut_important,0.14573770761489868
ARSB_cnv_del,0.14347273111343384
OR8I2_mut_important,0.14220327138900757
CAPN1_mut_important,0.14124713838100433
MDM4_cnv_amp,0.14074286818504333
GNAI1_cnv_amp,0.1390945017337799
PDGFA_cnv_del,0.1370275765657425
DLC1_cnv_amp,0.1365809142589569
NCOR1_mut_important,0.13518136739730835
KAT6B_cnv_amp,0.134647935628891
SPINK5_cnv_amp,0.1336156129837036
HIST1H2BJ_cnv_del,0.13258764147758484
NR6A1_mut_important,0.13104894757270813
TADA3_mut_important,0.1287391036748886
CNOT7_cnv_amp,0.12872609496116638
MUC4_mut_important,0.1286778450012207
BRPF1_cnv_amp,0.12858837842941284
DCAF10_mut_important,0.1275206208229065
GRM5_mut_important,0.12642715871334076
FAM120B_mut_important,0.12546679377555847
WDR36_cnv_del,0.12476330995559692
LCE2C_mut_important,0.12328024953603745
ADAMTS12_mut_important,0.12255215644836426
MGA_mut_important,0.1225123256444931
CUX1_cnv_amp,0.12192711234092712
TADA2B_mut_important,0.12111075222492218
GATAD2A_mut_important,0.12104181200265884
ACTL6A_cnv_amp,0.12083078920841217
PPL_mut_important,0.12052220106124878
