element,coef
R-HSA-1474244,11.70396900177002
R-HSA-397014,2.708221673965454
R-HSA-5653656,1.3911975622177124
R-HSA-1430728,0.8644830584526062
R-HSA-382551,0.7591131329536438
R-HSA-112316,0.6517427563667297
R-HSA-73894,0.5654208064079285
R-HSA-1266738,0.28894922137260437
R-HSA-1640170,0.27748721837997437
R-HSA-8963743,0.0404212586581707
R-HSA-5357801,0.03906926512718201
R-HSA-1474165,0.031520482152700424
R-HSA-5205647,0.006109197624027729
R-HSA-8953854,-0.009035822935402393
R-HSA-69306,-0.051169462502002716
R-HSA-1500931,-0.0567002072930336
R-HSA-400253,-0.12950202822685242
R-HSA-1852241,-0.29097166657447815
R-HSA-1643685,-0.6163482666015625
R-HSA-109582,-3.629347801208496
R-HSA-4839726,-6.2882609367370605
R-HSA-392499,-6.70206880569458
R-HSA-168256,-8.481193542480469
R-HSA-162582,-9.783332824707031
R-HSA-74160,-10.597261428833008
R-HSA-8953897,-15.033924102783203
