element,coef
R-HSA-1474290,8.06771183013916
R-HSA-391251,3.9509756565093994
R-HSA-2173782,2.118204116821289
R-HSA-9006934,2.077122449874878
R-HSA-1632852,2.049589157104492
R-HSA-390522,2.0486974716186523
R-HSA-6805567,1.4682185649871826
R-HSA-112315,0.9169416427612305
R-HSA-5693532,0.9061566591262817
R-HSA-5663205,0.8995402455329895
R-HSA-1566948,0.8551731109619141
R-HSA-73887,0.8541173934936523
R-HSA-381119,0.7182613015174866
R-HSA-9006925,0.7069963812828064
R-HSA-381340,0.6644861698150635
R-HSA-5223345,0.5898070335388184
R-HSA-445355,0.5636579990386963
R-HSA-9006927,0.5409098267555237
R-HSA-1500620,0.5332796573638916
R-HSA-3000157,0.5162925720214844
R-HSA-196854,0.4294300973415375
R-HSA-157118,0.4175355136394501
R-HSA-69620,0.3723768889904022
R-HSA-1474228,0.3169853091239929
R-HSA-71291,0.31590309739112854
R-HSA-202733,0.30989471077919006
R-HSA-109581,0.2418389767408371
R-HSA-983712,0.24027380347251892
R-HSA-1280215,0.22277595102787018
R-HSA-195721,0.21703152358531952
R-HSA-372790,0.21214143931865692
R-HSA-1428517,0.19892968237400055
R-HSA-425407,0.1663195639848709
R-HSA-212165,0.14956209063529968
R-HSA-418346,0.14673741161823273
R-HSA-5619115,0.14634142816066742
R-HSA-71387,0.1432187706232071
R-HSA-1268020,0.13830025494098663
R-HSA-202131,0.11456111818552017
R-HSA-1566977,0.1103348582983017
R-HSA-556833,0.10319889336824417
R-HSA-5423599,0.09685896337032318
R-HSA-452723,0.09598734974861145
R-HSA-5660526,0.08291233330965042
R-HSA-917937,0.07401657849550247
R-HSA-216083,0.07309722900390625
R-HSA-5668914,0.06887666881084442
R-HSA-174824,0.06863973289728165
R-HSA-5576891,0.06377659738063812
R-HSA-15869,0.06266577541828156
R-HSA-3000171,0.0619269423186779
R-HSA-8963676,0.05967530235648155
R-HSA-373753,0.05959254130721092
R-HSA-5260271,0.04959310218691826
R-HSA-3000178,0.04871669411659241
R-HSA-5676934,0.04650745168328285
R-HSA-6794362,0.03383822739124298
R-HSA-2028269,0.0251566544175148
R-HSA-5663202,0.023167267441749573
R-HSA-8981607,0.021922828629612923
R-HSA-9033241,0.02164350263774395
R-HSA-186712,0.020994901657104492
R-HSA-5205685,0.020206846296787262
R-HSA-1592230,0.019688937813043594
R-HSA-2564830,0.011923890560865402
R-HSA-8934903,0.010697978548705578
R-HSA-6783310,0.009946913458406925
R-HSA-5683057,0.009876979514956474
R-HSA-1368071,0.009512498043477535
R-HSA-140877,0.007153863552957773
R-HSA-68874,0.006111732684075832
R-HSA-450531,0.003657723544165492
R-HSA-189445,0.0018715978367254138
R-HSA-75072,0.0018595745787024498
R-HSA-429914,0.0005143139278516173
R-HSA-194441,0.00012370540935080498
R-HSA-75892,-0.00014082285633776337
R-HSA-8935690,-0.00024290203873533756
R-HSA-72306,-0.0004009807307738811
R-HSA-72312,-0.000614189775660634
R-HSA-72203,-0.0009164051152765751
R-HSA-927802,-0.00121689576189965
R-HSA-72086,-0.0013030709233134985
R-HSA-428359,-0.001585722086019814
R-HSA-73884,-0.0030673998408019543
R-HSA-5682910,-0.0033098850399255753
R-HSA-381426,-0.0033242355566471815
R-HSA-75205,-0.003356690751388669
R-HSA-75067,-0.003967732656747103
R-HSA-73886,-0.00445238733664155
R-HSA-8863678,-0.008126753382384777
R-HSA-8941237,-0.009185509756207466
R-HSA-163685,-0.01033036783337593
R-HSA-73893,-0.010500678792595863
R-HSA-71737,-0.010627813637256622
R-HSA-977225,-0.012262227945029736
R-HSA-73942,-0.014064207673072815
R-HSA-1483249,-0.01437116228044033
R-HSA-446728,-0.016373787075281143
R-HSA-5218859,-0.017315471544861794
R-HSA-5358508,-0.017498020082712173
R-HSA-1475029,-0.018006056547164917
R-HSA-5683826,-0.01829204522073269
R-HSA-69239,-0.019692469388246536
R-HSA-2161522,-0.020849335938692093
R-HSA-1187000,-0.02184787206351757
R-HSA-8949215,-0.02403963916003704
R-HSA-1362409,-0.028294583782553673
R-HSA-1368108,-0.029879901558160782
R-HSA-1181150,-0.03113747015595436
R-HSA-391160,-0.034289825707674026
R-HSA-9006921,-0.03554790839552879
R-HSA-1368082,-0.03821877762675285
R-HSA-5358351,-0.03857292979955673
R-HSA-5696398,-0.042176347225904465
R-HSA-1480926,-0.05054544657468796
R-HSA-211000,-0.05447441339492798
R-HSA-445717,-0.057738155126571655
R-HSA-525793,-0.06265045702457428
R-HSA-211859,-0.06651242077350616
R-HSA-382556,-0.06773809343576431
R-HSA-112307,-0.07520266622304916
R-HSA-1296071,-0.08332689106464386
R-HSA-75944,-0.13628798723220825
R-HSA-2586552,-0.15382030606269836
R-HSA-73864,-0.17399954795837402
R-HSA-165159,-0.18807750940322876
R-HSA-9006936,-0.20517149567604065
R-HSA-5617833,-0.23112665116786957
R-HSA-5619507,-0.6520712971687317
R-HSA-983231,-0.762158215045929
R-HSA-69278,-0.7846759557723999
R-HSA-422475,-0.8442670702934265
R-HSA-74158,-0.9624209403991699
R-HSA-72766,-1.4690583944320679
R-HSA-199991,-1.5794090032577515
R-HSA-1280218,-1.904382348060608
R-HSA-3781865,-2.541515827178955
R-HSA-2980736,-2.811236619949341
R-HSA-76002,-3.1975598335266113
R-HSA-9006931,-3.763606309890747
R-HSA-3247509,-5.4415388107299805
R-HSA-168249,-5.7449798583984375
R-HSA-73857,-6.420528411865234
R-HSA-597592,-6.563916206359863
R-HSA-194315,-6.784915447235107
R-HSA-2262752,-14.32866096496582
