element,coef
R-HSA-3700989,9.656847953796387
R-HSA-5689880,9.216716766357422
R-HSA-8948216,7.626203536987305
R-HSA-6807070,5.043029308319092
R-HSA-416482,3.9246983528137207
R-HSA-3000480,3.5866637229919434
R-HSA-8878159,3.1615633964538574
R-HSA-5663220,2.4563186168670654
R-HSA-1483255,1.70017409324646
R-HSA-3214815,1.6183192729949951
R-HSA-948021,1.549809217453003
R-HSA-1483206,1.4063125848770142
R-HSA-446652,1.347738265991211
R-HSA-5689896,1.324034571647644
R-HSA-611105,1.3182467222213745
R-HSA-6785807,1.2762659788131714
R-HSA-8864260,1.1432503461837769
R-HSA-3214841,1.1150181293487549
R-HSA-2032785,1.0882434844970703
R-HSA-204998,1.0735548734664917
R-HSA-2142845,0.9553279280662537
R-HSA-5689901,0.8931517004966736
R-HSA-190828,0.8490769863128662
R-HSA-5663213,0.7806668877601624
R-HSA-6811438,0.6819672584533691
R-HSA-2028269,0.5620369911193848
R-HSA-156581,0.5187882781028748
R-HSA-72165,0.5058872103691101
R-HSA-5694530,0.5049160122871399
R-HSA-72163,0.5021377801895142
R-HSA-5627117,0.47169026732444763
R-HSA-1638074,0.46114733815193176
R-HSA-5625970,0.4364200532436371
R-HSA-420499,0.41842320561408997
R-HSA-2559582,0.39496344327926636
R-HSA-5607764,0.361003577709198
R-HSA-674695,0.31782540678977966
R-HSA-168138,0.2975279986858368
R-HSA-3215018,0.29484808444976807
R-HSA-198933,0.28162407875061035
R-HSA-204005,0.2808597981929779
R-HSA-390522,0.27552530169487
R-HSA-1793185,0.2684371769428253
R-HSA-1632852,0.24929139018058777
R-HSA-419037,0.24916724860668182
R-HSA-168638,0.24476677179336548
R-HSA-1222556,0.24022610485553741
R-HSA-162909,0.21933342516422272
R-HSA-6814122,0.194075345993042
R-HSA-168181,0.19094982743263245
R-HSA-447115,0.18330127000808716
R-HSA-162587,0.16709911823272705
R-HSA-917977,0.15520109236240387
R-HSA-983170,0.14066314697265625
R-HSA-72187,0.1334708333015442
R-HSA-5626467,0.1214379146695137
R-HSA-1912408,0.12018874287605286
R-HSA-211897,0.11246848851442337
R-HSA-2029482,0.0926247388124466
R-HSA-5601884,0.08417478203773499
R-HSA-390471,0.08181972801685333
R-HSA-5654741,0.07845930010080338
R-HSA-212718,0.07762808352708817
R-HSA-428543,0.07123447954654694
R-HSA-193639,0.07114293426275253
R-HSA-114452,0.07015248388051987
R-HSA-5625900,0.0700603723526001
R-HSA-9034015,0.06817640364170074
R-HSA-2408557,0.06600312143564224
R-HSA-1679131,0.06388778984546661
R-HSA-428890,0.05504472926259041
R-HSA-448424,0.05267447605729103
R-HSA-70268,0.05003068596124649
R-HSA-77075,0.04929753392934799
R-HSA-381771,0.04851724952459335
R-HSA-8877627,0.04577762633562088
R-HSA-166665,0.044551558792591095
R-HSA-1251985,0.04322824254631996
R-HSA-381426,0.04304139316082001
R-HSA-2022377,0.04281593859195709
R-HSA-877300,0.04217434301972389
R-HSA-5621480,0.04101451858878136
R-HSA-203927,0.039322614669799805
R-HSA-5654738,0.03887733817100525
R-HSA-389958,0.03771575540304184
R-HSA-421837,0.03754990175366402
R-HSA-451927,0.03729712590575218
R-HSA-933543,0.0366823635995388
R-HSA-70370,0.03634229674935341
R-HSA-5617472,0.03603082150220871
R-HSA-179812,0.03331836685538292
R-HSA-180336,0.03304752707481384
R-HSA-209905,0.032548535615205765
R-HSA-1606322,0.03190455958247185
R-HSA-380972,0.030035030096769333
R-HSA-1234174,0.029539858922362328
R-HSA-8850843,0.028693119063973427
R-HSA-400511,0.025920508429408073
R-HSA-5627123,0.025420013815164566
R-HSA-2173793,0.024395594373345375
R-HSA-3656243,0.023879054933786392
R-HSA-187037,0.023308254778385162
R-HSA-168253,0.023147374391555786
R-HSA-2559586,0.022629069164395332
R-HSA-350054,0.019952403381466866
R-HSA-193681,0.01941511034965515
R-HSA-6783783,0.01919134333729744
R-HSA-5083633,0.018714627251029015
R-HSA-437239,0.018454646691679955
R-HSA-201451,0.018142713233828545
R-HSA-6802948,0.017295313999056816
R-HSA-5578749,0.017093980684876442
R-HSA-202424,0.01671675592660904
R-HSA-2029481,0.015666374936699867
R-HSA-4724289,0.015594663098454475
R-HSA-1433617,0.015111946500837803
R-HSA-5603029,0.01408645510673523
R-HSA-5621575,0.013867237605154514
R-HSA-6781823,0.013551744632422924
R-HSA-4720489,0.013370281085371971
R-HSA-4720454,0.013137920759618282
R-HSA-8964572,0.012944654561579227
R-HSA-5633231,0.012771163135766983
R-HSA-428542,0.012662084773182869
R-HSA-4793952,0.012504897080361843
R-HSA-8876198,0.012098729610443115
R-HSA-450408,0.011574775911867619
R-HSA-5083629,0.011513880454003811
R-HSA-392170,0.011507612653076649
R-HSA-193670,0.011494526639580727
R-HSA-3656225,0.01129821501672268
R-HSA-75892,0.010883189737796783
