element,coef
R-HSA-1650814,7.1068196296691895
R-HSA-390466,3.144284725189209
R-HSA-2682334,3.0940451622009277
R-HSA-8873719,2.8125545978546143
R-HSA-446203,2.5086491107940674
R-HSA-74752,2.1885602474212646
R-HSA-390522,2.019144058227539
R-HSA-166658,1.780685544013977
R-HSA-3000480,1.7779407501220703
R-HSA-1632852,1.6784827709197998
R-HSA-6809371,1.3617223501205444
R-HSA-388396,1.3284446001052856
R-HSA-3214858,1.1824873685836792
R-HSA-5334118,1.1724443435668945
R-HSA-453279,1.0648534297943115
R-HSA-3214815,0.9618306159973145
R-HSA-193704,0.8485574722290039
R-HSA-199977,0.790981113910675
R-HSA-381340,0.7793922424316406
R-HSA-162906,0.7329857349395752
R-HSA-163125,0.670183002948761
R-HSA-8955332,0.6442641019821167
R-HSA-168898,0.6230322122573853
R-HSA-5693606,0.5874210000038147
R-HSA-5223345,0.5462017059326172
R-HSA-112310,0.5249531269073486
R-HSA-1257604,0.5113542079925537
R-HSA-168928,0.47311729192733765
R-HSA-3371556,0.47003698348999023
R-HSA-381070,0.43469059467315674
R-HSA-445355,0.42986854910850525
R-HSA-6806667,0.421829491853714
R-HSA-8853659,0.4083261787891388
R-HSA-917729,0.4012269675731659
R-HSA-73856,0.33088386058807373
R-HSA-202403,0.3112308084964752
R-HSA-2022377,0.3096234202384949
R-HSA-5668541,0.2825409770011902
R-HSA-912446,0.2730109989643097
R-HSA-3299685,0.2615102231502533
R-HSA-2672351,0.2596893310546875
R-HSA-8874211,0.2569996416568756
R-HSA-3858494,0.23834563791751862
R-HSA-198933,0.23302346467971802
R-HSA-109606,0.2259225845336914
R-HSA-212300,0.21709425747394562
R-HSA-114604,0.19399085640907288
R-HSA-2454202,0.1830282062292099
R-HSA-73980,0.1712624877691269
R-HSA-209776,0.1697554588317871
R-HSA-674695,0.16921237111091614
R-HSA-209952,0.15005642175674438
R-HSA-456926,0.14949573576450348
R-HSA-112313,0.14769284427165985
R-HSA-392154,0.1433822363615036
R-HSA-1222556,0.13429586589336395
R-HSA-114508,0.12972889840602875
R-HSA-5693538,0.1290859431028366
R-HSA-1980143,0.11959000676870346
R-HSA-69242,0.11920775473117828
R-HSA-8866376,0.11586298048496246
R-HSA-163200,0.11443441361188889
R-HSA-73779,0.11265157163143158
R-HSA-5693571,0.11200658231973648
R-HSA-5619102,0.1070583313703537
R-HSA-425393,0.10649673640727997
R-HSA-3214842,0.10120987892150879
R-HSA-163841,0.09896163642406464
R-HSA-8848021,0.09877045452594757
R-HSA-1483257,0.09845603257417679
R-HSA-3000471,0.09751225262880325
R-HSA-8876384,0.09128143638372421
R-HSA-3560782,0.08932860940694809
R-HSA-389977,0.08516854792833328
R-HSA-156842,0.08394809067249298
R-HSA-2029480,0.07856845110654831
R-HSA-3000497,0.06903178244829178
R-HSA-71406,0.06799227744340897
R-HSA-203765,0.06740304827690125
R-HSA-196849,0.06471829116344452
R-HSA-8856828,0.0639471709728241
R-HSA-373760,0.06249399110674858
R-HSA-9012852,0.06162310019135475
R-HSA-72613,0.05900667980313301
R-HSA-1566977,0.05883927270770073
R-HSA-112314,0.05874425172805786
R-HSA-373755,0.055918317288160324
R-HSA-5339562,0.054287414997816086
R-HSA-373752,0.05361521989107132
R-HSA-1912422,0.052948109805583954
R-HSA-2028269,0.05058841407299042
R-HSA-5609975,0.05021653696894646
R-HSA-1445148,0.049400195479393005
R-HSA-2892247,0.047278594225645065
R-HSA-400508,0.04720868170261383
R-HSA-73780,0.04517127200961113
R-HSA-69618,0.043351512402296066
R-HSA-422085,0.043244291096925735
R-HSA-1980145,0.042967114597558975
