element,coef
R-HSA-1474290,9.877108573913574
R-HSA-2173782,4.735095500946045
R-HSA-3247509,3.9918296337127686
R-HSA-9006925,2.689436912536621
R-HSA-5576891,2.0903897285461426
R-HSA-556833,2.010704517364502
R-HSA-73887,1.9531923532485962
R-HSA-1280215,1.4846245050430298
R-HSA-1632852,1.2743993997573853
R-HSA-157118,1.2538976669311523
R-HSA-72312,1.080362319946289
R-HSA-212165,0.9399051666259766
R-HSA-196854,0.6700292825698853
R-HSA-1268020,0.4673859179019928
R-HSA-977225,0.45627275109291077
R-HSA-1566977,0.21795691549777985
R-HSA-381426,0.19983699917793274
R-HSA-917937,0.19441775977611542
R-HSA-5683826,0.18425172567367554
R-HSA-3000157,0.1662641018629074
R-HSA-5619507,0.14570952951908112
R-HSA-5663205,0.14171312749385834
R-HSA-525793,0.13774605095386505
R-HSA-418346,0.13286267220973969
R-HSA-983712,0.1260298639535904
R-HSA-9006921,0.12373768538236618
R-HSA-109581,0.0981883630156517
R-HSA-5682910,0.08957529067993164
R-HSA-452723,0.089382603764534
R-HSA-5683057,0.08581174165010452
R-HSA-174824,0.08102656900882721
R-HSA-9006934,0.0624346062541008
R-HSA-5676934,0.06082531437277794
R-HSA-165159,0.05581677332520485
R-HSA-6805567,0.05556826665997505
R-HSA-69239,0.04696394503116608
R-HSA-9006936,0.044991765171289444
R-HSA-445355,0.04463145509362221
R-HSA-72086,0.03457115218043327
R-HSA-2586552,0.031082049012184143
R-HSA-74158,0.029080012813210487
R-HSA-112315,0.028414586558938026
R-HSA-422475,0.02629220113158226
R-HSA-1296071,0.023539697751402855
R-HSA-9006927,0.019265595823526382
R-HSA-450531,0.017678573727607727
R-HSA-71387,0.015164809301495552
R-HSA-9033241,0.015053086914122105
R-HSA-75205,0.012915574945509434
R-HSA-6783310,0.011469393037259579
R-HSA-391160,0.010470294393599033
R-HSA-5423599,0.01001367624849081
R-HSA-1368071,0.009691907092928886
R-HSA-5358508,0.008938846178352833
R-HSA-73893,0.007452568970620632
R-HSA-1368082,0.006282319780439138
R-HSA-9006931,0.006166081875562668
R-HSA-73942,0.005857840646058321
R-HSA-5205685,0.005478195380419493
R-HSA-1368108,0.005067832767963409
R-HSA-5668914,0.0006564376526512206
R-HSA-391251,-0.0006122835329733789
R-HSA-373753,-0.0007910256972536445
R-HSA-2564830,-0.0011743787908926606
R-HSA-216083,-0.0013995582703500986
R-HSA-425407,-0.0017429532017558813
R-HSA-202733,-0.0018098055152222514
R-HSA-75892,-0.0032982772681862116
R-HSA-381119,-0.003508154768496752
R-HSA-446728,-0.005309022963047028
R-HSA-73884,-0.007132750935852528
R-HSA-1428517,-0.008109702728688717
R-HSA-1480926,-0.008905000984668732
R-HSA-68874,-0.009638975374400616
R-HSA-71737,-0.010038911364972591
R-HSA-5660526,-0.010226015001535416
R-HSA-5260271,-0.01256253570318222
R-HSA-5693532,-0.012794080190360546
R-HSA-1474228,-0.01451627817004919
R-HSA-75944,-0.014854421839118004
R-HSA-445717,-0.015680108219385147
R-HSA-1181150,-0.01651681959629059
R-HSA-6794362,-0.019164012745022774
R-HSA-202131,-0.019687265157699585
R-HSA-382556,-0.019899360835552216
R-HSA-5696398,-0.02034582383930683
R-HSA-8949215,-0.022286880761384964
R-HSA-8941237,-0.02689085155725479
R-HSA-5223345,-0.027429653331637383
R-HSA-8934903,-0.028400642797350883
R-HSA-5218859,-0.02844085358083248
R-HSA-140877,-0.030874021351337433
R-HSA-3000171,-0.03174513950943947
R-HSA-69620,-0.03188401460647583
R-HSA-1592230,-0.03237307071685791
R-HSA-8981607,-0.03237549588084221
R-HSA-186712,-0.03365738317370415
R-HSA-1475029,-0.035370852798223495
R-HSA-1362409,-0.04062928259372711
R-HSA-2028269,-0.04154866561293602
R-HSA-8863678,-0.04549229145050049
R-HSA-15869,-0.049853842705488205
R-HSA-1566948,-0.055872198194265366
R-HSA-73864,-0.05745382606983185
R-HSA-3000178,-0.06220848113298416
R-HSA-211859,-0.06658095121383667
R-HSA-5358351,-0.06705056130886078
R-HSA-73886,-0.07309729605913162
R-HSA-5663202,-0.07528172433376312
R-HSA-428359,-0.08842093497514725
R-HSA-5619115,-0.08919304609298706
R-HSA-927802,-0.09374228864908218
R-HSA-8935690,-0.09972167015075684
R-HSA-8963676,-0.10230115056037903
R-HSA-211000,-0.10714647173881531
R-HSA-112307,-0.10762151330709457
R-HSA-189445,-0.11116109043359756
R-HSA-2161522,-0.11230926960706711
R-HSA-381340,-0.11300748586654663
R-HSA-72203,-0.11720629781484604
R-HSA-194441,-0.1251213401556015
R-HSA-429914,-0.12764540314674377
R-HSA-5617833,-0.13393254578113556
