element,coef
R-HSA-2173782,9.156543731689453
R-HSA-381340,8.141545295715332
R-HSA-1474290,7.278005599975586
R-HSA-556833,3.9448914527893066
R-HSA-9006925,3.6498806476593018
R-HSA-196854,3.3640198707580566
R-HSA-1280215,2.4150054454803467
R-HSA-73857,2.2873473167419434
R-HSA-9006936,1.3413807153701782
R-HSA-2980736,1.0222018957138062
R-HSA-9006934,1.0033307075500488
R-HSA-109581,0.8873527646064758
R-HSA-381426,0.8059545159339905
R-HSA-71387,0.7533674240112305
R-HSA-69620,0.6690348982810974
R-HSA-5358351,0.6490603685379028
R-HSA-9006927,0.4312410354614258
R-HSA-5668914,0.386862188577652
R-HSA-157118,0.36054518818855286
R-HSA-72312,0.34961891174316406
R-HSA-1428517,0.2516384422779083
R-HSA-1268020,0.24542497098445892
R-HSA-5683057,0.21116802096366882
R-HSA-5423599,0.2103864997625351
R-HSA-5663202,0.20630541443824768
R-HSA-9033241,0.19545885920524597
R-HSA-8941237,0.15607291460037231
R-HSA-3000171,0.12299107015132904
R-HSA-5683826,0.11912905424833298
R-HSA-3000178,0.11636456102132797
R-HSA-15869,0.10705304145812988
R-HSA-429914,0.10622023791074753
R-HSA-73887,0.10596000403165817
R-HSA-391251,0.0893307700753212
R-HSA-140877,0.07375182211399078
R-HSA-1566948,0.07360363751649857
R-HSA-69278,0.06566839665174484
R-HSA-1632852,0.05236877501010895
R-HSA-977225,0.038000721484422684
R-HSA-75944,0.034812022000551224
R-HSA-927802,0.03326353430747986
R-HSA-381119,0.031213801354169846
R-HSA-525793,0.02993323653936386
R-HSA-9006931,0.022995803505182266
R-HSA-212165,0.020858975127339363
R-HSA-5223345,0.02069426327943802
R-HSA-5260271,0.02037920616567135
R-HSA-1296071,0.018889807164669037
R-HSA-1181150,0.01813693903386593
R-HSA-73942,0.017942119389772415
R-HSA-72203,0.017385277897119522
R-HSA-8949215,0.01673635095357895
R-HSA-2586552,0.012997858226299286
R-HSA-73886,0.011533659882843494
R-HSA-112307,0.010751665569841862
R-HSA-73884,0.008563398383557796
R-HSA-8981607,0.007614882197231054
R-HSA-1566977,0.007479554042220116
R-HSA-445355,0.00698799267411232
R-HSA-211000,0.006077681202441454
R-HSA-5663205,0.0012714219046756625
R-HSA-112315,0.000243089918512851
R-HSA-917937,0.00020320797921158373
R-HSA-68874,-0.0004948563873767853
R-HSA-5676934,-0.0006259625661186874
R-HSA-174824,-0.0018846156308427453
R-HSA-5617833,-0.0022687395103275776
R-HSA-1592230,-0.0024388704914599657
R-HSA-8934903,-0.002697755815461278
R-HSA-390522,-0.003928428515791893
R-HSA-9006921,-0.005007598083466291
R-HSA-1474228,-0.005801457446068525
R-HSA-72086,-0.006031504366546869
R-HSA-6794362,-0.006772859022021294
R-HSA-216083,-0.009219042956829071
R-HSA-195721,-0.01127088163048029
R-HSA-425407,-0.012580737471580505
R-HSA-6783310,-0.01324472762644291
R-HSA-186712,-0.014260233379900455
R-HSA-983712,-0.016590900719165802
R-HSA-2028269,-0.018286382779479027
R-HSA-382556,-0.018320543691515923
R-HSA-1480926,-0.018928375095129013
R-HSA-445717,-0.02033582143485546
R-HSA-422475,-0.021160069853067398
R-HSA-3000157,-0.021315138787031174
R-HSA-5576891,-0.021550891920924187
R-HSA-75205,-0.021897418424487114
R-HSA-211859,-0.02331976778805256
R-HSA-5205685,-0.024340292438864708
R-HSA-373753,-0.026336364448070526
R-HSA-8863678,-0.02663598582148552
R-HSA-1368071,-0.02729073353111744
R-HSA-5660526,-0.02756865881383419
R-HSA-5358508,-0.03327136114239693
R-HSA-189445,-0.035858165472745895
R-HSA-8963676,-0.0399639867246151
R-HSA-1362409,-0.047100041061639786
R-HSA-75892,-0.05223233625292778
R-HSA-418346,-0.052592795342206955
R-HSA-69239,-0.05623553320765495
R-HSA-1368108,-0.061404142528772354
R-HSA-1368082,-0.06169658899307251
R-HSA-202733,-0.06446478515863419
R-HSA-73864,-0.06518065929412842
R-HSA-5619115,-0.06715076416730881
R-HSA-5696398,-0.07085537165403366
R-HSA-5218859,-0.07272084057331085
R-HSA-75067,-0.08693695068359375
R-HSA-73893,-0.08801635354757309
R-HSA-8935690,-0.092396579682827
R-HSA-1475029,-0.09525126963853836
R-HSA-391160,-0.1001974493265152
R-HSA-5693532,-0.11151502281427383
R-HSA-428359,-0.12621618807315826
R-HSA-165159,-0.13034598529338837
R-HSA-452723,-0.13645422458648682
R-HSA-194441,-0.13884739577770233
R-HSA-2161522,-0.1389012485742569
R-HSA-168249,-0.14038847386837006
R-HSA-5682910,-0.14674437046051025
R-HSA-202131,-0.15549899637699127
R-HSA-2564830,-0.17993606626987457
R-HSA-1187000,-0.1870742291212082
R-HSA-71737,-0.21510721743106842
R-HSA-71291,-0.21667273342609406
R-HSA-74158,-0.23827636241912842
R-HSA-72306,-0.2569410800933838
R-HSA-1483249,-0.26997438073158264
R-HSA-446728,-0.272800087928772
R-HSA-1280218,-0.27611613273620605
R-HSA-75072,-0.2808946967124939
R-HSA-450531,-0.29713723063468933
R-HSA-983231,-0.3778473734855652
R-HSA-163685,-0.9274884462356567
R-HSA-372790,-1.5365487337112427
R-HSA-3781865,-2.1330037117004395
R-HSA-3247509,-2.9325010776519775
R-HSA-72766,-3.1481778621673584
R-HSA-1500620,-3.408276081085205
R-HSA-199991,-4.505687236785889
R-HSA-5619507,-5.129518032073975
R-HSA-6805567,-5.924747943878174
R-HSA-76002,-6.132847785949707
R-HSA-597592,-6.854075908660889
R-HSA-194315,-11.506319046020508
R-HSA-2262752,-18.000837326049805
