element,coef
R-HSA-1650814,7.677277565002441
R-HSA-3214841,5.481012344360352
R-HSA-3000480,4.478825569152832
R-HSA-199977,3.636073589324951
R-HSA-1257604,2.247675657272339
R-HSA-193704,1.933795690536499
R-HSA-194840,1.8350061178207397
R-HSA-446203,1.7395559549331665
R-HSA-166658,1.5932785272598267
R-HSA-8851680,1.3397748470306396
R-HSA-1632852,1.3218293190002441
R-HSA-8868773,1.3028180599212646
R-HSA-2990846,1.179419755935669
R-HSA-199992,1.1616581678390503
R-HSA-9007101,1.1601814031600952
R-HSA-388396,1.0917861461639404
R-HSA-1483257,1.070729374885559
R-HSA-163125,0.9492079615592957
R-HSA-1912422,0.9177054762840271
R-HSA-2559583,0.8634458780288696
R-HSA-6806667,0.8569669127464294
R-HSA-212300,0.7487537264823914
R-HSA-72613,0.7001351118087769
R-HSA-453279,0.6260811686515808
R-HSA-198933,0.5452561974525452
R-HSA-1222556,0.49587246775627136
R-HSA-392518,0.4811760187149048
R-HSA-977225,0.39825886487960815
R-HSA-6807505,0.3974921405315399
R-HSA-72764,0.377003014087677
R-HSA-428157,0.3351706862449646
R-HSA-449147,0.30319124460220337
R-HSA-3214858,0.2929064631462097
R-HSA-5576893,0.2775058150291443
R-HSA-917977,0.27126824855804443
R-HSA-430116,0.2685993015766144
R-HSA-381426,0.2568836510181427
R-HSA-168643,0.25493478775024414
R-HSA-5250913,0.25434553623199463
R-HSA-5578768,0.22245283424854279
R-HSA-168928,0.20540277659893036
R-HSA-5576892,0.1959826797246933
R-HSA-3000497,0.19580060243606567
R-HSA-5576890,0.19099703431129456
R-HSA-379724,0.18017852306365967
R-HSA-5688426,0.1793898642063141
R-HSA-1980143,0.1787172555923462
R-HSA-373760,0.17025068402290344
R-HSA-917729,0.1615196168422699
R-HSA-5578775,0.15966762602329254
R-HSA-75892,0.14976896345615387
R-HSA-2672351,0.13897953927516937
R-HSA-5576894,0.13517709076404572
R-HSA-4791275,0.13462761044502258
R-HSA-3371556,0.1241573840379715
R-HSA-8964043,0.11838652193546295
R-HSA-1834949,0.11584384739398956
R-HSA-202403,0.1128634437918663
R-HSA-8957322,0.10590249300003052
R-HSA-1799339,0.09954372048377991
R-HSA-5578749,0.09242332726716995
R-HSA-8979227,0.08505885303020477
R-HSA-5668541,0.08037730306386948
R-HSA-674695,0.07470744103193283
R-HSA-156842,0.07017398625612259
R-HSA-983705,0.06630086898803711
R-HSA-2682334,0.060577765107154846
R-HSA-392517,0.059132300317287445
R-HSA-400508,0.05581245571374893
R-HSA-5576886,0.05414503067731857
R-HSA-8957275,0.05378735437989235
R-HSA-879415,0.051860261708498
R-HSA-388841,0.05048671364784241
R-HSA-2262749,0.04744930937886238
R-HSA-5676934,0.046313874423503876
R-HSA-376176,0.042390353977680206
R-HSA-1170546,0.04177691042423248
R-HSA-211945,0.04136882349848747
R-HSA-75153,0.0389096662402153
R-HSA-8853659,0.03808377683162689
R-HSA-3000484,0.03556467220187187
R-HSA-109606,0.03382822126150131
R-HSA-400206,0.03363051265478134
R-HSA-5661270,0.03340928256511688
R-HSA-2022090,0.03267133608460426
R-HSA-1855204,0.03189012035727501
R-HSA-5339562,0.031832385808229446
R-HSA-2022377,0.0314323753118515
R-HSA-5617472,0.0313233807682991
R-HSA-975957,0.03117954358458519
R-HSA-1268020,0.029923252761363983
R-HSA-375170,0.028765322640538216
R-HSA-5652084,0.02876175567507744
R-HSA-1855215,0.02865106426179409
R-HSA-1980145,0.02801515907049179
R-HSA-1566977,0.025936756283044815
R-HSA-8963898,0.024947645142674446
R-HSA-5250941,0.024117693305015564
R-HSA-982772,0.023161666467785835
R-HSA-3560782,0.022689158096909523
R-HSA-8852135,0.020395228639245033
R-HSA-6802957,0.02016475796699524
R-HSA-69481,0.01989266276359558
R-HSA-5620924,0.01752159558236599
R-HSA-354192,0.017190031707286835
R-HSA-913531,0.016939280554652214
R-HSA-8876725,0.016842801123857498
R-HSA-72172,0.0158839151263237
R-HSA-392154,0.015813617035746574
