element,coef
R-HSA-3700989,12.700387954711914
R-HSA-3000480,7.429406642913818
R-HSA-8948216,6.023564338684082
R-HSA-416482,5.9158101081848145
R-HSA-381340,4.490415096282959
R-HSA-6807878,4.276094436645508
R-HSA-8878159,4.2115044593811035
R-HSA-2173793,3.3473682403564453
R-HSA-6807070,3.090623140335083
R-HSA-975634,2.9666225910186768
R-HSA-1483255,2.9242141246795654
R-HSA-6785807,2.6378238201141357
R-HSA-6811438,2.6160802841186523
R-HSA-913709,2.0355050563812256
R-HSA-3214858,1.7662724256515503
R-HSA-163560,1.507293462753296
R-HSA-5689901,1.4944595098495483
R-HSA-948021,1.4668563604354858
R-HSA-5689896,1.3998507261276245
R-HSA-420499,1.3980270624160767
R-HSA-5689603,1.3163633346557617
R-HSA-69206,1.2485350370407104
R-HSA-1660661,1.1854184865951538
R-HSA-5627123,1.0913571119308472
R-HSA-1483206,1.0610451698303223
R-HSA-3214815,0.9886067509651184
R-HSA-5663220,0.980720579624176
R-HSA-6790901,0.8944576382637024
R-HSA-201451,0.8370835185050964
R-HSA-176187,0.8214095234870911
R-HSA-5663213,0.7176533341407776
R-HSA-2142845,0.7013707160949707
R-HSA-77111,0.6140015721321106
R-HSA-5625970,0.5677859783172607
R-HSA-8873719,0.4605311453342438
R-HSA-3215018,0.45818841457366943
R-HSA-8955332,0.42217501997947693
R-HSA-198933,0.3854518532752991
R-HSA-72737,0.3841633200645447
R-HSA-421837,0.37943071126937866
R-HSA-1989781,0.34751468896865845
R-HSA-68877,0.3357602059841156
R-HSA-8957275,0.33422422409057617
R-HSA-198323,0.30388498306274414
R-HSA-194068,0.3023415803909302
R-HSA-5621480,0.24123357236385345
R-HSA-8953750,0.22722266614437103
R-HSA-72764,0.20708860456943512
R-HSA-2894858,0.185869038105011
R-HSA-74751,0.17967098951339722
R-HSA-5654736,0.17413604259490967
R-HSA-8864260,0.15159137547016144
R-HSA-429947,0.15149641036987305
R-HSA-1638074,0.1331438571214676
R-HSA-5654743,0.12826992571353912
R-HSA-379716,0.1275264471769333
R-HSA-5654738,0.12141037732362747
R-HSA-5673001,0.1145935133099556
R-HSA-1433617,0.1135488823056221
R-HSA-72187,0.11030590534210205
R-HSA-8854691,0.11012977361679077
R-HSA-5627083,0.10858550667762756
R-HSA-2691230,0.10662880539894104
R-HSA-2022377,0.10629469901323318
R-HSA-512988,0.10402152687311172
R-HSA-210991,0.10400388389825821
R-HSA-5693565,0.10398908704519272
R-HSA-140534,0.1020020917057991
R-HSA-447115,0.0964127853512764
R-HSA-1663150,0.09321955591440201
R-HSA-2173791,0.0872296616435051
R-HSA-5668599,0.08336524665355682
R-HSA-264876,0.08089856058359146
R-HSA-114604,0.07507669925689697
R-HSA-3371571,0.07486869394779205
R-HSA-196071,0.07026420533657074
R-HSA-448424,0.06929963827133179
R-HSA-2644602,0.06903742253780365
R-HSA-5083630,0.062477804720401764
R-HSA-198693,0.06084514781832695
R-HSA-2555396,0.060314204543828964
R-HSA-5607764,0.05822587385773659
R-HSA-532668,0.051768958568573
R-HSA-156827,0.05053192004561424
R-HSA-5666185,0.045333098620176315
R-HSA-111471,0.044364701956510544
R-HSA-3299685,0.04404584318399429
R-HSA-5625900,0.04167841747403145
R-HSA-114294,0.03694665804505348
R-HSA-8849470,0.035887353122234344
R-HSA-1234174,0.03562707453966141
R-HSA-5609978,0.035531628876924515
R-HSA-209905,0.034521203488111496
R-HSA-174143,0.034509025514125824
R-HSA-5358493,0.03410102799534798
R-HSA-3371453,0.033191513270139694
R-HSA-1445148,0.0313127338886261
R-HSA-446652,0.029002582654356956
R-HSA-3560792,0.028259921818971634
R-HSA-159236,0.027003945782780647
R-HSA-6798695,0.02680618315935135
R-HSA-2559586,0.026325421407818794
R-HSA-2219530,0.023836854845285416
R-HSA-5083629,0.023317858576774597
R-HSA-4420332,0.022668400779366493
R-HSA-112409,0.021858956664800644
R-HSA-5083628,0.021143704652786255
R-HSA-4839743,0.021022837609052658
R-HSA-2122947,0.020828494802117348
R-HSA-168638,0.019982771947979927
R-HSA-6802952,0.019796980544924736
R-HSA-111452,0.019654491916298866
R-HSA-6793080,0.01937282457947731
R-HSA-111457,0.019324323162436485
R-HSA-1222556,0.019269270822405815
R-HSA-1538133,0.018787959590554237
R-HSA-418592,0.01875418983399868
R-HSA-8849468,0.01859097369015217
R-HSA-446193,0.016810065135359764
R-HSA-8877627,0.016625909134745598
R-HSA-168164,0.016219649463891983
R-HSA-162699,0.01578606478869915
R-HSA-156581,0.01553292851895094
R-HSA-8857538,0.015462452545762062
R-HSA-5689877,0.014155806042253971
R-HSA-2408508,0.01406527403742075
R-HSA-4724325,0.013768178410828114
R-HSA-2029485,0.013597632758319378
R-HSA-918233,0.013378220610320568
R-HSA-451927,0.013324582017958164
R-HSA-4717374,0.012401964515447617
R-HSA-4720454,0.012367635034024715
R-HSA-111453,0.011677276343107224
R-HSA-9013700,0.011641702614724636
R-HSA-6787450,0.010919241234660149
R-HSA-5545483,0.010749829933047295
R-HSA-2168880,0.010592123493552208
R-HSA-5633231,0.010507703758776188
R-HSA-159854,0.010405107401311398
R-HSA-4719377,0.010086560621857643
R-HSA-3656244,0.009795420803129673
R-HSA-2173789,0.009731624275445938
R-HSA-8876198,0.00945048313587904
R-HSA-162791,0.009267197921872139
R-HSA-73776,0.009050393477082253
R-HSA-9013508,0.008504859171807766
R-HSA-400042,0.008343392051756382
R-HSA-3656253,0.008178779855370522
R-HSA-380972,0.008053612895309925
R-HSA-5340588,0.00788103137165308
R-HSA-399997,0.007862808182835579
R-HSA-5083633,0.007846664637327194
R-HSA-5620924,0.007809326518326998
R-HSA-418457,0.00773207750171423
R-HSA-9013695,0.0076273055747151375
R-HSA-4551295,0.007539797108620405
R-HSA-1855167,0.007449939846992493
R-HSA-3769402,0.007443421054631472
R-HSA-379726,0.007149320561438799
R-HSA-3656237,0.0070167966187000275
R-HSA-5083627,0.006923190783709288
R-HSA-428930,0.0069115483202040195
R-HSA-4755609,0.006863804534077644
R-HSA-5610783,0.006800448056310415
R-HSA-4570571,0.006748352665454149
R-HSA-5687128,0.006634023040533066
R-HSA-8849474,0.0065895989537239075
R-HSA-1475029,0.006511650048196316
R-HSA-4720475,0.006453573238104582
R-HSA-426048,0.0064245532266795635
R-HSA-2197563,0.006273689214140177
R-HSA-1250196,0.006207438185811043
R-HSA-5676590,0.006205008365213871
R-HSA-5654741,0.0060976832173764706
R-HSA-68962,0.005879466887563467
R-HSA-8851907,0.005782600026577711
R-HSA-4793954,0.00557167362421751
R-HSA-3296469,0.005331864580512047
R-HSA-113418,0.004874780308455229
R-HSA-3134973,0.004853359889239073
R-HSA-2122948,0.004553691484034061
R-HSA-1638091,0.00452826963737607
R-HSA-6802946,0.004500161856412888
R-HSA-75108,0.0044566611759364605
R-HSA-749476,0.004453638102859259
R-HSA-2871837,0.004441823810338974
R-HSA-2029482,0.0044115567579865456
R-HSA-418889,0.004368940833956003
R-HSA-69473,0.004260121379047632
R-HSA-4043916,0.004024413879960775
R-HSA-392170,0.003733891760930419
R-HSA-156590,0.0037193980533629656
R-HSA-4724289,0.0037008384242653847
R-HSA-5578749,0.0036904618609696627
R-HSA-674695,0.0036112703382968903
R-HSA-381771,0.0034611625596880913
R-HSA-4793950,0.00346020027063787
R-HSA-2979096,0.003422689624130726
R-HSA-5657560,0.0033875934313982725
R-HSA-4755583,0.00337875890545547
R-HSA-1963642,0.0033220851328223944
R-HSA-389356,0.003259894670918584
R-HSA-156587,0.0031386776827275753
R-HSA-156902,0.0031383312307298183
R-HSA-427413,0.0031265332363545895
R-HSA-5545619,0.0030375071801245213
R-HSA-977225,0.002933269366621971
R-HSA-5339716,0.0028147860430181026
R-HSA-1855170,0.0027831452898681164
R-HSA-9604323,0.0027152278926223516
R-HSA-975957,0.002699434058740735
R-HSA-109688,0.002653989940881729
R-HSA-399955,0.002577293198555708
R-HSA-202430,0.002410545479506254
