element,coef
R-HSA-1474244,10.025904655456543
R-HSA-1430728,5.890094757080078
R-HSA-8953854,1.5591504573822021
R-HSA-5357801,1.188977599143982
R-HSA-382551,0.45023563504219055
R-HSA-397014,0.3271265923976898
R-HSA-1640170,-0.05114289000630379
R-HSA-1474165,-0.08176983892917633
R-HSA-1852241,-0.08713590353727341
R-HSA-5205647,-0.11907234787940979
R-HSA-8963743,-0.1319039762020111
R-HSA-1500931,-0.2368525266647339
R-HSA-69306,-0.3125401437282562
R-HSA-5653656,-0.3524565100669861
R-HSA-400253,-0.36668264865875244
R-HSA-73894,-0.3996354639530182
R-HSA-109582,-0.5457568168640137
R-HSA-4839726,-0.5808203220367432
R-HSA-112316,-0.7338045239448547
R-HSA-1643685,-1.2300163507461548
R-HSA-1266738,-1.8475795984268188
R-HSA-168256,-7.583474636077881
R-HSA-162582,-8.071221351623535
R-HSA-392499,-8.235366821289062
R-HSA-74160,-8.342766761779785
R-HSA-8953897,-21.25588607788086
